1 3 11 14 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 111 117 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 79 85 86 90 95 101 110 116 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 111 116 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 117 
1 3 10 16 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 111 117 
1 6 11 16 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 110 117 
2 7 9 17 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118 
2 6 10 13 23 28 34 36 39 47 52 58 59 63 72 76 85 86 91 94 102 112 118 
2 6 9 19 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 116 
2 6 11 16 23 28 34 36 39 46 53 56 59 63 69 77 85 86 90 93 99 110 116 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 111 117 
1 6 10 16 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 111 114 
1 3 9 16 23 29 34 36 39 43 53 56 60 64 67 76 85 86 90 93 101 110 114 
1 6 11 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 110 117 
1 3 11 14 24 29 34 36 39 45 52 56 61 66 69 79 85 86 90 95 101 111 116 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 110 114 
1 3 10 13 24 29 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 119 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 110 117 
2 6 10 13 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118 
2 6 10 17 23 28 34 36 39 43 53 56 59 63 68 77 85 86 90 93 98 110 116 
1 6 10 16 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 114 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 110 117 
1 6 11 16 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 111 116 
2 6 11 17 23 28 34 36 39 41 53 56 59 63 69 76 85 86 90 93 99 110 116 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 79 85 86 90 95 101 110 117 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 111 117 
1 6 11 16 24 29 34 36 39 43 52 56 61 66 69 80 85 86 90 95 101 110 117 
1 6 10 14 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 111 116 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 110 116 
1 4 10 15 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 103 110 115 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 117 
1 3 10 13 24 29 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 116 
1 6 11 16 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 111 114 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 110 114 
1 6 10 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 111 117 
2 6 10 18 23 28 34 36 39 47 52 58 59 63 72 81 85 86 91 94 102 112 118 
1 3 9 15 23 29 34 36 39 45 53 56 59 63 67 76 85 86 90 93 101 107 114 
1 6 10 16 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 111 114 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 110 117 
1 3 11 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 110 114 
1 6 9 19 23 29 34 36 39 44 53 56 60 63 67 76 85 86 90 93 101 107 113 
1 3 11 16 24 30 34 36 38 42 52 56 59 63 67 76 85 86 90 93 98 110 116 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 111 117 
1 6 10 16 24 29 34 36 39 43 52 56 61 66 71 77 85 86 90 95 101 111 114 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 111 117 
2 3 10 22 24 28 34 36 38 43 52 58 59 64 67 76 85 86 90 96 101 111 116 
2 6 10 15 24 28 34 36 38 45 52 58 59 64 67 76 85 86 90 96 101 110 116 
1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 116 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 111 117 
1 6 10 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 111 114 
1 3 10 17 24 31 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 117 
1 3 10 17 24 31 34 36 38 48 53 58 61 66 69 76 85 86 90 94 102 110 119 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 111 116 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 110 114 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 111 116 
1 3 10 16 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 111 114 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 110 116 
1 6 11 14 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 117 
2 6 9 17 23 28 34 36 39 44 52 58 59 63 67 81 85 86 91 94 102 112 118 
1 6 11 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 111 117 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 111 117 
1 6 9 16 23 29 34 36 39 43 53 56 60 63 67 76 85 86 90 93 101 107 114 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 77 85 86 90 95 101 110 114 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 111 116 
1 3 11 14 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 111 117 
1 3 9 16 23 29 34 36 39 45 53 56 60 64 67 76 85 86 90 93 101 110 113 
1 6 10 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 114 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 110 114 
1 3 9 15 24 30 34 36 38 41 52 56 59 63 67 76 85 86 90 93 98 110 116 
1 6 10 16 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 111 117 
2 6 10 17 23 28 34 36 39 46 53 56 59 63 69 76 85 86 90 93 99 111 116 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 111 114 
1 3 10 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 111 117 
2 7 9 19 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118 
1 6 11 14 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 110 114 
1 6 11 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 110 116 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 111 114 
2 3 11 13 24 28 34 37 38 44 52 56 59 64 67 80 85 86 90 94 102 110 119 
2 3 10 17 23 28 34 36 39 47 52 58 59 63 72 81 85 86 91 94 102 112 118 
1 3 10 16 24 29 34 36 39 42 52 56 61 66 69 80 85 86 90 95 101 110 117 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 110 114 
1 6 9 16 23 29 34 36 39 45 53 56 60 64 67 76 85 86 90 93 101 110 114 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 114 
1 6 10 16 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 110 117 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 110 114 
1 3 10 13 24 32 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 117 
2 7 9 19 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118 
1 6 11 14 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 116 
1 3 11 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 110 117 
1 6 10 16 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 111 117 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 110 116 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 114 
2 7 9 18 23 28 34 36 39 44 52 58 59 63 72 81 85 86 91 94 102 112 118 
1 6 10 13 24 28 34 36 38 44 52 58 61 65 67 80 85 86 90 94 102 110 116 
1 3 10 16 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 111 116 
1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 111 116 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 117 
1 6 9 19 23 29 34 36 39 44 53 56 60 64 67 76 85 86 90 93 101 110 113 
2 6 9 19 23 28 34 36 39 44 52 58 59 63 67 76 85 86 91 94 102 112 118 
1 6 9 15 23 29 34 36 39 44 53 56 60 64 67 76 85 86 90 93 101 107 113 
1 6 10 16 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 117 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 117 
1 6 10 16 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 117 
1 6 10 14 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 111 114 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 110 116 
1 3 9 19 23 29 34 36 39 45 53 56 59 63 67 76 85 86 90 93 101 110 113 
1 6 11 16 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 111 117 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 111 116 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 111 114 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 111 116 
1 6 9 16 23 29 34 36 39 43 53 56 59 64 67 76 85 86 90 93 101 107 113 
2 6 9 19 23 28 34 36 39 44 52 58 59 63 67 81 85 86 91 94 102 112 118 
2 3 9 18 23 28 34 36 39 44 52 58 59 63 72 81 85 86 91 94 102 112 118 
2 7 9 13 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118 
1 6 10 18 23 28 34 36 39 42 52 56 59 63 67 76 85 86 91 93 103 110 114 
1 6 10 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 110 117 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 110 117 
1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 110 114 
1 6 11 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 116 
1 3 11 14 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 111 117 
1 6 11 16 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 110 116 
1 6 10 16 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 111 116 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 71 79 85 86 90 95 101 110 116 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 110 114 
1 6 10 14 24 29 34 36 39 43 52 56 61 66 69 80 85 86 90 95 101 111 114 
1 3 10 14 24 29 34 36 39 43 52 56 61 66 69 79 85 86 90 95 101 110 116 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 111 117 
1 6 10 16 24 29 34 36 39 42 52 56 61 66 69 80 85 86 90 95 101 110 114 
1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 116 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 110 117 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 111 117 
2 6 10 20 24 28 34 36 38 44 52 58 59 64 67 76 85 86 90 96 101 111 116 
1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 114 
1 3 10 13 24 31 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 119 
1 3 10 14 24 29 34 36 39 43 52 56 61 66 69 80 85 86 90 95 101 110 114 
1 3 10 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 111 117 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 114 
1 6 11 14 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 116 
1 3 11 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 111 116 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 110 117 
2 6 9 19 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 111 117 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 110 116 
2 3 9 13 23 28 34 36 39 44 52 58 59 63 67 81 85 86 91 94 102 112 118 
1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 117 
1 3 10 16 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 110 116 
1 3 10 13 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 117 
1 6 11 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 110 116 
1 3 10 13 24 28 34 36 38 44 52 58 61 65 67 80 85 86 90 94 102 110 116 
1 4 9 19 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 103 110 114 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 110 116 
1 6 10 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 116 
2 6 10 20 24 28 34 36 38 46 52 58 59 64 67 76 85 86 90 96 101 111 116 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 110 114 
1 6 10 14 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 114 
1 6 11 14 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 111 114 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 111 116 
2 3 10 17 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118 
1 6 11 16 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 110 114 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 110 114 
1 3 10 14 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 110 117 
1 6 10 16 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 110 117 
2 7 9 19 23 28 34 36 39 44 52 58 59 63 67 81 85 86 91 94 102 112 118 
1 6 10 14 24 29 34 36 39 43 52 56 61 66 69 79 85 86 90 95 101 111 116 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 110 117 
1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 116 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 77 85 86 90 95 101 110 117 
1 6 9 15 23 29 34 36 39 45 53 56 59 64 67 76 85 86 90 93 101 110 113 
1 3 9 16 24 30 34 36 38 43 52 56 59 63 67 76 85 86 90 93 99 110 116 
1 6 10 14 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 116 
2 6 10 20 24 28 34 36 38 43 52 58 59 64 67 76 85 86 90 96 101 110 116 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 111 116 
1 6 10 16 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 111 116 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 110 114 
1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 117 
1 3 9 16 23 29 34 36 39 43 53 56 60 63 67 76 85 86 90 93 101 107 113 
1 6 10 16 24 29 34 36 39 42 52 56 61 66 69 80 85 86 90 95 101 111 116 
1 6 11 14 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 111 117 
1 6 11 14 24 29 34 36 39 42 52 56 61 66 71 80 85 86 90 95 101 111 116 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 69 79 85 86 90 95 101 110 116 
1 3 10 16 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 110 114 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 116 
1 3 11 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 114 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 69 80 85 86 90 95 101 111 117 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 114 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 111 116 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 111 117 
1 6 11 14 24 29 34 36 39 42 52 56 61 66 69 77 85 86 90 95 101 110 117 
1 3 10 13 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 119 
1 3 11 14 24 29 34 36 39 45 52 56 61 66 69 79 85 86 90 95 101 111 117 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 110 117 
1 6 9 19 23 29 34 36 39 44 53 56 60 63 67 76 85 86 90 93 101 110 114 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 110 116 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 111 117 
1 3 11 14 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 111 117 
1 6 11 16 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 110 116 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 77 85 86 90 95 101 111 116 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 110 116 
1 3 10 17 24 31 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 119 
2 7 10 19 23 28 34 36 39 47 52 58 59 63 72 76 85 86 91 94 102 112 118 
2 6 10 19 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 111 116 
1 6 11 14 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 117 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 114 
1 6 10 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 111 114 
1 3 9 19 23 29 34 36 39 44 53 56 59 64 67 76 85 86 90 93 101 107 113 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 110 117 
1 3 9 15 23 29 34 36 39 43 53 56 60 64 67 76 85 86 90 93 101 107 113 
1 3 11 14 24 29 34 36 39 43 52 56 61 66 71 80 85 86 90 95 101 110 117 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 71 77 85 86 90 95 101 111 117 
1 3 9 15 23 29 34 36 39 43 53 56 59 64 67 76 85 86 90 93 101 107 113 
1 6 9 19 23 29 34 36 39 43 53 56 60 64 67 76 85 86 90 93 101 107 114 
1 3 9 15 23 29 34 36 39 45 53 56 60 63 67 76 85 86 90 93 101 107 113 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 111 116 
1 6 10 16 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 117 
1 3 11 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 110 114 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 117 
2 3 10 15 24 28 34 36 38 46 52 58 59 64 67 76 85 86 90 96 101 111 116 
2 3 9 17 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 110 114 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 110 114 
1 3 10 13 24 31 34 36 38 48 53 58 61 63 69 76 85 86 90 94 102 110 119 
1 3 10 16 24 29 34 36 39 45 52 56 61 66 69 79 85 86 90 95 101 110 117 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 111 117 
1 6 11 14 24 29 34 36 39 45 52 56 61 66 71 80 85 86 90 95 101 110 117 
1 6 11 14 24 29 34 36 39 45 52 56 61 66 71 77 85 86 90 95 101 111 116 
2 6 11 17 23 28 34 36 39 41 53 56 59 63 68 76 85 86 90 93 99 111 116 
1 3 10 14 24 29 34 36 39 43 52 56 61 66 70 79 85 86 90 95 101 111 114 
1 6 10 14 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 110 116 
1 6 11 16 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 110 117 
1 3 10 14 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 111 114 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 117 
1 7 11 14 24 28 34 36 38 44 52 58 61 65 67 80 85 86 90 94 102 110 116 
1 6 11 14 24 29 34 36 39 45 52 56 61 66 70 79 85 86 90 95 101 111 114 
2 7 11 21 24 28 34 37 38 44 52 56 60 63 67 80 85 86 90 94 102 110 119 
1 6 11 16 24 29 34 36 39 45 52 56 61 66 70 80 85 86 90 95 101 110 117 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 70 77 85 86 90 95 101 111 117 
1 3 10 16 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 116 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 69 79 85 86 90 95 101 110 117 
1 6 11 14 24 29 34 36 39 45 52 56 61 66 69 77 85 86 90 95 101 110 114 
1 6 10 14 24 29 34 36 39 45 52 56 61 66 69 80 85 86 90 95 101 110 116 
1 3 11 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 111 116 
1 6 11 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 110 117 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 70 79 85 86 90 95 101 111 116 
1 4 10 18 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 103 110 114 
2 7 10 18 23 28 34 36 39 47 52 58 59 63 67 76 85 86 91 94 102 112 118 
1 3 10 14 24 29 34 36 39 42 52 56 61 66 71 79 85 86 90 95 101 110 117 
1 3 11 14 24 29 34 36 39 43 52 56 61 66 69 77 85 86 90 95 101 110 114 
2 7 10 19 23 28 34 36 39 47 52 58 59 63 67 81 85 86 91 94 102 112 118 
1 6 10 14 24 29 34 36 39 43 52 56 61 66 70 80 85 86 90 95 101 111 116 
1 3 9 15 23 29 34 36 39 43 53 56 59 63 67 76 85 86 90 93 101 107 113 
1 3 10 13 24 32 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 117 
1 3 10 13 24 31 34 36 38 48 53 58 59 66 67 76 85 86 90 94 102 110 116 
1 3 10 17 24 31 34 36 38 48 53 58 61 66 67 76 85 86 90 94 102 110 117 
1 6 12 15 23 28 34 37 38 44 52 56 59 63 67 76 85 86 90 93 102 112 119 
1 3 9 16 23 29 34 36 39 43 53 56 60 63 67 76 85 86 90 93 101 110 113 
2 6 10 21 24 28 34 37 38 44 52 56 60 63 67 80 85 86 90 94 102 110 119 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 69 79 85 86 90 95 101 111 114 
1 6 10 14 24 29 34 36 39 42 52 56 61 66 71 77 85 86 90 95 101 110 116 
1 6 10 14 24 29 34 36 39 43 52 56 61 66 71 77 85 86 90 95 101 111 117 
2 6 10 18 23 28 34 36 39 44 52 58 59 63 67 81 85 86 91 94 102 112 118 
1 3 9 19 23 29 34 36 39 44 53 56 60 63 67 76 85 86 90 93 101 110 114 
1 3 9 16 23 29 34 36 39 45 53 56 59 64 67 76 85 86 90 93 101 107 114 
1 3 10 17 24 31 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 117 
2 7 10 21 24 28 34 37 38 44 52 56 59 64 67 80 85 86 90 94 102 110 119 
1 3 9 15 23 29 34 36 39 44 53 56 59 64 67 76 85 86 90 93 101 107 113 
1 3 9 15 23 29 34 36 39 45 53 56 59 64 67 76 85 86 90 93 101 110 114 
1 6 9 19 23 29 34 36 39 44 53 56 59 64 67 76 85 86 90 93 101 110 113 
1 6 9 19 23 29 34 36 39 43 53 56 59 63 67 76 85 86 90 93 101 110 114 
2 7 10 21 24 28 34 37 38 44 52 56 60 63 67 80 85 86 90 94 102 110 119 
1 3 10 16 24 29 34 36 39 42 52 56 61 66 70 80 85 86 90 95 101 110 116 
1 6 9 15 23 29 34 36 39 45 53 56 60 64 67 76 85 86 90 93 101 110 114 
1 6 9 16 23 29 34 36 39 44 53 56 59 63 67 76 85 86 90 93 101 107 113 
1 8 12 15 23 28 34 37 38 44 52 56 59 63 67 76 85 86 90 93 102 112 119 
1 3 9 16 23 29 34 36 39 43 53 56 59 64 67 76 85 86 90 93 101 107 113 
1 4 12 15 23 28 34 37 38 44 52 56 59 63 67 76 85 86 90 93 102 112 119 
1 3 9 19 23 29 34 36 39 43 53 56 59 63 67 76 85 86 90 93 101 110 114 
1 6 9 15 23 29 34 36 39 45 53 56 60 64 67 76 85 86 90 93 101 107 113 
1 4 11 14 24 28 34 36 38 44 52 58 61 65 67 82 85 86 90 94 102 110 116 
1 3 10 13 24 32 34 36 38 48 53 58 59 63 67 77 85 86 90 94 102 110 116 
1 3 10 13 24 31 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 116 
2 7 9 13 23 28 34 36 39 44 52 58 59 63 72 76 85 86 91 94 102 112 118 
2 7 10 19 23 28 34 36 39 44 52 58 59 63 72 81 85 86 91 94 102 112 118 
1 6 9 15 23 29 34 36 39 44 53 56 59 63 67 76 85 86 90 93 101 110 114 
1 6 9 19 23 28 34 36 39 44 52 56 59 63 67 76 85 86 91 93 103 110 115 
1 6 10 14 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 111 117 
1 3 10 16 24 29 34 36 39 43 52 56 61 66 69 80 85 86 90 95 101 111 114 
1 6 9 19 23 28 34 36 39 49 52 56 59 63 67 76 85 86 91 93 103 110 114 
1 3 10 13 24 29 34 36 38 48 53 58 61 63 69 77 85 86 90 94 102 110 117 
1 3 10 17 24 31 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 117 
1 6 11 16 24 29 34 36 39 43 52 56 61 66 71 79 85 86 90 95 101 111 116 
2 3 9 17 23 28 34 36 39 47 52 58 59 63 72 76 85 86 91 94 102 112 118 
1 3 10 13 24 29 34 36 38 48 53 58 61 66 69 77 85 86 90 94 102 110 119 
1 3 11 14 24 29 34 36 39 42 52 56 61 66 69 79 85 86 90 95 101 111 114 
1 3 10 13 24 31 34 36 38 48 53 58 61 63 67 76 85 86 90 94 102 110 116 
2 6 11 13 24 28 34 37 38 44 52 56 59 64 67 80 85 86 90 94 102 110 119 
